tweet_id,username,timestamp,date,content,url,level
1933220504481247393,militaryhistori,2025-06-12T17:51:00.000Z,2025-06-12,Yodadog: fly I can.,https://x.com/militaryhistori/status/1933220504481247393,1
1933176540503715990,Siriann1Carolyn,2025-06-12T14:56:18.000Z,2025-06-12,Perfection,https://x.com/Siriann1Carolyn/status/1933176540503715990,1
1933129615863873821,montoya_ta17727,2025-06-12T11:49:50.000Z,2025-06-12,Perfect shot!,https://x.com/montoya_ta17727/status/1933129615863873821,1
1933387653640061307,biscuitboy1954,2025-06-13T04:55:11.000Z,2025-06-13,WONDER DOG!! HE DOES EXIST!,https://x.com/biscuitboy1954/status/1933387653640061307,1
1933403455655456892,shesatinygiant,2025-06-13T05:57:59.000Z,2025-06-13,That’s a dachshund!   I’ve got one & he’s magnificent!!,https://x.com/shesatinygiant/status/1933403455655456892,1
1933183133417148740,lyanc237,2025-06-12T15:22:30.000Z,2025-06-12,It wins my vote!,https://x.com/lyanc237/status/1933183133417148740,1
1933465197005406529,WildMetatron,2025-06-13T10:03:19.000Z,2025-06-13,@ginger_glitch   we are?,https://x.com/WildMetatron/status/1933465197005406529,1
1933379997001265249,narayani_basu,2025-06-13T04:24:46.000Z,2025-06-13,@lakshanapalat  us,https://x.com/narayani_basu/status/1933379997001265249,1
1933122605826892106,GrantG90545721,2025-06-12T11:21:59.000Z,2025-06-12,It's just a dog levitating. Nothing to see here...,https://x.com/GrantG90545721/status/1933122605826892106,1
1933187166043074934,Anna_Bandura,2025-06-12T15:38:31.000Z,2025-06-12,It's perfect,https://x.com/Anna_Bandura/status/1933187166043074934,1
1933264000806236571,BrooksFran38090,2025-06-12T20:43:50.000Z,2025-06-12,"Look George, no legs",https://x.com/BrooksFran38090/status/1933264000806236571,1
1933251837596950818,JJPJ86,2025-06-12T19:55:30.000Z,2025-06-12,Legit amazing photo!,https://x.com/JJPJ86/status/1933251837596950818,1
1933452759254380600,MaryJeanBenson2,2025-06-13T09:13:54.000Z,2025-06-13,Happy!,https://x.com/MaryJeanBenson2/status/1933452759254380600,1
1933134334157885648,Jason8783693048,2025-06-12T12:08:35.000Z,2025-06-12,It's Danny the flying dachshund!,https://x.com/Jason8783693048/status/1933134334157885648,1
1933188474221305933,Lynx3261,2025-06-12T15:43:43.000Z,2025-06-12,They just escaped the dog catcher.,https://x.com/Lynx3261/status/1933188474221305933,1
1933443787298115879,38kendikendime,2025-06-13T08:38:15.000Z,2025-06-13,seninle böyle olabilirdik zalımın oğlu,https://x.com/38kendikendime/status/1933443787298115879,1
1933447246898774378,Inscarll,2025-06-13T08:52:00.000Z,2025-06-13,Shrek and donkey,https://x.com/Inscarll/status/1933447246898774378,1
1933294397933695378,Babavin_,2025-06-12T22:44:37.000Z,2025-06-12,Me around my best friend.,https://x.com/Babavin_/status/1933294397933695378,1
1933306766575431741,helamananderson,2025-06-12T23:33:46.000Z,2025-06-12,@SkyrimMermaid  us,https://x.com/helamananderson/status/1933306766575431741,1
1933335722561581526,carollx,2025-06-13T01:28:50.000Z,2025-06-13,Weeee we we weee,https://x.com/carollx/status/1933335722561581526,1
1933233112101622046,naughtyilara,2025-06-12T18:41:06.000Z,2025-06-12,Awe,https://x.com/naughtyilara/status/1933233112101622046,1
1933287135966343603,PhillipMilton3,2025-06-12T22:15:46.000Z,2025-06-12,"That took me a second , but wow what a picture on so many levels",https://x.com/PhillipMilton3/status/1933287135966343603,1
1933246640564867372,shelleykrier,2025-06-12T19:34:51.000Z,2025-06-12,“Are you listening to me!! Why aren’t you listening!?”  “I’m listening honey…I’m listening”  Still laughing they’re so cute!,https://x.com/shelleykrier/status/1933246640564867372,1
1933271625023304017,mikeaubrey2,2025-06-12T21:14:08.000Z,2025-06-12,Absolutely,https://x.com/mikeaubrey2/status/1933271625023304017,1
1933244784371515696,KnightOGITH,2025-06-12T19:27:29.000Z,2025-06-12,Funny Puppys,https://x.com/KnightOGITH/status/1933244784371515696,1
1933358885064057273,88Ghostly_,2025-06-13T03:00:52.000Z,2025-06-13,@Zwitzss,https://x.com/88Ghostly_/status/1933358885064057273,1
1933199409736536301,ilyrodriguez2,2025-06-12T16:27:11.000Z,2025-06-12,A flying doggo!!,https://x.com/ilyrodriguez2/status/1933199409736536301,1
1933424325572636722,Rojakmeee,2025-06-13T07:20:55.000Z,2025-06-13,Bro look like hes flying,https://x.com/Rojakmeee/status/1933424325572636722,1
1933124281526861907,Isabel16694472,2025-06-12T11:28:39.000Z,2025-06-12,That’s lovely nice to see animals like that lovely picture x,https://x.com/Isabel16694472/status/1933124281526861907,1
1933350402436526320,kimderickson,2025-06-13T02:27:10.000Z,2025-06-13,Super cute!!!,https://x.com/kimderickson/status/1933350402436526320,1
1933281939064303746,ISpaceRecruiter,2025-06-12T21:55:07.000Z,2025-06-12,'Hey Spike',https://x.com/ISpaceRecruiter/status/1933281939064303746,1
1933259931781902517,sabrinasbtn,2025-06-12T20:27:40.000Z,2025-06-12,J'adore,https://x.com/sabrinasbtn/status/1933259931781902517,1
1933475879310549341,MrAmerica60,2025-06-13T10:45:46.000Z,2025-06-13,Made my day. Great pic,https://x.com/MrAmerica60/status/1933475879310549341,1
1933433077788741658,meganuni11,2025-06-13T07:55:41.000Z,2025-06-13,can you also fly bro?,https://x.com/meganuni11/status/1933433077788741658,1
1933275469102920006,MikieE9369,2025-06-12T21:29:25.000Z,2025-06-12,Great shot!,https://x.com/MikieE9369/status/1933275469102920006,1
1933460933281529935,exastrissci,2025-06-13T09:46:23.000Z,2025-06-13,That brown dog's shadow,https://x.com/exastrissci/status/1933460933281529935,1
1933480166853910823,ogw_min,2025-06-13T11:02:48.000Z,2025-06-13,犬って浮くんだ,https://x.com/ogw_min/status/1933480166853910823,1
1933487615468040364,Luminaire714,2025-06-13T11:32:24.000Z,2025-06-13,Best buds.,https://x.com/Luminaire714/status/1933487615468040364,1
1933293246790447574,Lucky13_,2025-06-12T22:40:03.000Z,2025-06-12,That might be the picture of the year! Lol bookmark this one,https://x.com/Lucky13_/status/1933293246790447574,1
1933137057557405920,Diandrawill1506,2025-06-12T12:19:25.000Z,2025-06-12,What a happy buddy,https://x.com/Diandrawill1506/status/1933137057557405920,1
1933400525749498115,Rbantam,2025-06-13T05:46:20.000Z,2025-06-13,So good,https://x.com/Rbantam/status/1933400525749498115,1
1933385356042514644,intspg,2025-06-13T04:46:04.000Z,2025-06-13,Frenship,https://x.com/intspg/status/1933385356042514644,1
1933358922431451550,ledesma5000,2025-06-13T03:01:01.000Z,2025-06-13,"Boy he's happy, He's almost smiling.",https://x.com/ledesma5000/status/1933358922431451550,1
1933277519110713396,tomgriffinaim,2025-06-12T21:37:33.000Z,2025-06-12,And funnily enough I’m watching The Banshees of Inisherin right now.,https://x.com/tomgriffinaim/status/1933277519110713396,1
1933273877112627367,MGMartin2012,2025-06-12T21:23:05.000Z,2025-06-12,Reminds me of the two dogs in the old Bugs Bunny cartoons. Spike and the little dog hanger on. I forgot his name,https://x.com/MGMartin2012/status/1933273877112627367,1
1933343730796200423,NM1208,2025-06-13T02:00:39.000Z,2025-06-13,Wow!,https://x.com/NM1208/status/1933343730796200423,1
1933291464529711602,Piotr9004,2025-06-12T22:32:58.000Z,2025-06-12,Flying buddies,https://x.com/Piotr9004/status/1933291464529711602,1
1933465929691672628,martina_ga24651,2025-06-13T10:06:14.000Z,2025-06-13,Wow  such a great pic,https://x.com/martina_ga24651/status/1933465929691672628,1
1933162853084872792,GervaisRoberta,2025-06-12T14:01:55.000Z,2025-06-12,"So cute! One’s hopping, the other running.",https://x.com/GervaisRoberta/status/1933162853084872792,1
1933127389195940274,adrianstaffor16,2025-06-12T11:41:00.000Z,2025-06-12,I believe I can fly...,https://x.com/adrianstaffor16/status/1933127389195940274,1
1933223540133912934,DrMCordero1,2025-06-12T18:03:04.000Z,2025-06-12,Love it! That would be my miniature doxie for sure!,https://x.com/DrMCordero1/status/1933223540133912934,1
1933463875459903541,PatrickDGrant,2025-06-13T09:58:04.000Z,2025-06-13,I Knew they were hiding 'Hover Dogs' all along!,https://x.com/PatrickDGrant/status/1933463875459903541,1
1933263063278330024,CFinzu2317,2025-06-12T20:40:07.000Z,2025-06-12,Love it! Great.,https://x.com/CFinzu2317/status/1933263063278330024,1
1933402675208663265,cindyemm63,2025-06-13T05:54:53.000Z,2025-06-13,Best buddies - love it!,https://x.com/cindyemm63/status/1933402675208663265,1
1933349678718075148,CelliMarques,2025-06-13T02:24:17.000Z,2025-06-13,AMAZING!!!,https://x.com/CelliMarques/status/1933349678718075148,1
1933320848053621015,MapleAndElm,2025-06-13T00:29:44.000Z,2025-06-13,"“Look George, look! I’m flying! Look, it’s easy. Just throw your legs out and keep running. Try it George! Come on, you can do it, just try….George…!?",https://x.com/MapleAndElm/status/1933320848053621015,1
1933196118462243051,spimbosam,2025-06-12T16:14:06.000Z,2025-06-12,Fantastic,https://x.com/spimbosam/status/1933196118462243051,1
1933480249041564154,Ekwemshenry,2025-06-13T11:03:08.000Z,2025-06-13,Paddies,https://x.com/Ekwemshenry/status/1933480249041564154,1
1933331270815396017,yuko1220_apy120,2025-06-13T01:11:09.000Z,2025-06-13,ベストフレンド〜癒やされます,https://x.com/yuko1220_apy120/status/1933331270815396017,1
1933419637280047476,gsvl,2025-06-13T07:02:17.000Z,2025-06-13,Flying doggy!,https://x.com/gsvl/status/1933419637280047476,1
1933421906671387123,ChalNickel,2025-06-13T07:11:18.000Z,2025-06-13,Such a cute photo..a chatty friend with a reticent one,https://x.com/ChalNickel/status/1933421906671387123,1
1933251605853581726,TheMart96635817,2025-06-12T19:54:35.000Z,2025-06-12,@catturd2,https://x.com/TheMart96635817/status/1933251605853581726,1
1933502971775422497,kinda_lifee,2025-06-13T12:33:25.000Z,2025-06-13,"No well he's a cheater, what kind of race can there be))))",https://x.com/kinda_lifee/status/1933502971775422497,1
1933465211085991961,JanosSz25422886,2025-06-13T10:03:23.000Z,2025-06-13,Matrix,https://x.com/JanosSz25422886/status/1933465211085991961,1
1933504924119175664,LaCucinaDelSole,2025-06-13T12:41:11.000Z,2025-06-13,So joyful. Pure beauty.,https://x.com/LaCucinaDelSole/status/1933504924119175664,1
1933183304808734793,ShawDarlina,2025-06-12T15:23:11.000Z,2025-06-12,Fun times.,https://x.com/ShawDarlina/status/1933183304808734793,1
1933158170026782839,Roselen69548435,2025-06-12T13:43:18.000Z,2025-06-12,linda foto..!,https://x.com/Roselen69548435/status/1933158170026782839,1
1933452136949690732,sarina_singh,2025-06-13T09:11:25.000Z,2025-06-13,What a joyful photo.,https://x.com/sarina_singh/status/1933452136949690732,1
1933496689253286094,ChantelleM31551,2025-06-13T12:08:28.000Z,2025-06-13,I can get farther than you just by jumping Do you remember the Kibbles' n Bits commercial from the 90s with the little dog jumping over the bigger one lol,https://x.com/ChantelleM31551/status/1933496689253286094,1
1933324894739075404,crabfish1,2025-06-13T00:45:49.000Z,2025-06-13,pointy Dumbo,https://x.com/crabfish1/status/1933324894739075404,1
1933353892034773134,mcnutt192,2025-06-13T02:41:02.000Z,2025-06-13,It’s a flying weiner! Just like the ones your mom catches.,https://x.com/mcnutt192/status/1933353892034773134,1
1933228039808106603,Chris720448151,2025-06-12T18:20:56.000Z,2025-06-12,Little dogs are nuts…,https://x.com/Chris720448151/status/1933228039808106603,1
1933246780994695232,Maevethecute1,2025-06-12T19:35:25.000Z,2025-06-12,Spending time with friends #PetsLuvFun,https://x.com/Maevethecute1/status/1933246780994695232,1
1933357399294824625,arilarysa,2025-06-13T02:54:58.000Z,2025-06-13,"keep staring, i might do a trick",https://x.com/arilarysa/status/1933357399294824625,1
1933240486006804990,Heal_And_Go,2025-06-12T19:10:24.000Z,2025-06-12,He is flying!,https://x.com/Heal_And_Go/status/1933240486006804990,1
